First,Second,Third,Fourth,Fifth,Sixth,Seventh,Eight
472.252735495896,467.016662982671,448.328222164605,451.825581860168,467.881662612901,482.035518858509,446.691058078548,509.000876237775
467.016662982671,448.328222164605,451.825581860168,467.881662612901,482.035518858509,446.691058078548,509.000876237775,661.841332287634
448.328222164605,451.825581860168,467.881662612901,482.035518858509,446.691058078548,509.000876237775,661.841332287634,709.883193572531
451.825581860168,467.881662612901,482.035518858509,446.691058078548,509.000876237775,661.841332287634,709.883193572531,704.621843737326
467.881662612901,482.035518858509,446.691058078548,509.000876237775,661.841332287634,709.883193572531,704.621843737326,693.09706413276
482.035518858509,446.691058078548,509.000876237775,661.841332287634,709.883193572531,704.621843737326,693.09706413276,702.244612799479
446.691058078548,509.000876237775,661.841332287634,709.883193572531,704.621843737326,693.09706413276,702.244612799479,728.700471211578
509.000876237775,661.841332287634,709.883193572531,704.621843737326,693.09706413276,702.244612799479,728.700471211578,798.115404033608
661.841332287634,709.883193572531,704.621843737326,693.09706413276,702.244612799479,728.700471211578,798.115404033608,829.989201766042
709.883193572531,704.621843737326,693.09706413276,702.244612799479,728.700471211578,798.115404033608,829.989201766042,813.403602277568
704.621843737326,693.09706413276,702.244612799479,728.700471211578,798.115404033608,829.989201766042,813.403602277568,812.885159103535
693.09706413276,702.244612799479,728.700471211578,798.115404033608,829.989201766042,813.403602277568,812.885159103535,669.276492289395
702.244612799479,728.700471211578,798.115404033608,829.989201766042,813.403602277568,812.885159103535,669.276492289395,715.719068265809
728.700471211578,798.115404033608,829.989201766042,813.403602277568,812.885159103535,669.276492289395,715.719068265809,686.208308919806
798.115404033608,829.989201766042,813.403602277568,812.885159103535,669.276492289395,715.719068265809,686.208308919806,733.902545910265
829.989201766042,813.403602277568,812.885159103535,669.276492289395,715.719068265809,686.208308919806,733.902545910265,774.110198124999
813.403602277568,812.885159103535,669.276492289395,715.719068265809,686.208308919806,733.902545910265,774.110198124999,764.967062014162
812.885159103535,669.276492289395,715.719068265809,686.208308919806,733.902545910265,774.110198124999,764.967062014162,736.840047017461
669.276492289395,715.719068265809,686.208308919806,733.902545910265,774.110198124999,764.967062014162,736.840047017461,755.343641318154
715.719068265809,686.208308919806,733.902545910265,774.110198124999,764.967062014162,736.840047017461,755.343641318154,736.909191519636
686.208308919806,733.902545910265,774.110198124999,764.967062014162,736.840047017461,755.343641318154,736.909191519636,774.696255457107
733.902545910265,774.110198124999,764.967062014162,736.840047017461,755.343641318154,736.909191519636,774.696255457107,776.080330355968
774.110198124999,764.967062014162,736.840047017461,755.343641318154,736.909191519636,774.696255457107,776.080330355968,876.890258814416
764.967062014162,736.840047017461,755.343641318154,736.909191519636,774.696255457107,776.080330355968,876.890258814416,963.0557506903511
736.840047017461,755.343641318154,736.909191519636,774.696255457107,776.080330355968,876.890258814416,963.0557506903511,978.416104183522
755.343641318154,736.909191519636,774.696255457107,776.080330355968,876.890258814416,963.0557506903511,978.416104183522,1004.8949722625625
736.909191519636,774.696255457107,776.080330355968,876.890258814416,963.0557506903511,978.416104183522,1004.8949722625625,1052.02336010703
774.696255457107,776.080330355968,876.890258814416,963.0557506903511,978.416104183522,1004.8949722625625,1052.02336010703,1137.6549188901813
776.080330355968,876.890258814416,963.0557506903511,978.416104183522,1004.8949722625625,1052.02336010703,1137.6549188901813,1184.92393027798
876.890258814416,963.0557506903511,978.416104183522,1004.8949722625625,1052.02336010703,1137.6549188901813,1184.92393027798,1361.4396682787146
963.0557506903511,978.416104183522,1004.8949722625625,1052.02336010703,1137.6549188901813,1184.92393027798,1361.4396682787146,1345.5876017375906
978.416104183522,1004.8949722625625,1052.02336010703,1137.6549188901813,1184.92393027798,1361.4396682787146,1345.5876017375906,1181.6514100305303
1004.8949722625625,1052.02336010703,1137.6549188901813,1184.92393027798,1361.4396682787146,1345.5876017375906,1181.6514100305303,1315.6187580839762
1052.02336010703,1137.6549188901813,1184.92393027798,1361.4396682787146,1345.5876017375906,1181.6514100305303,1315.6187580839762,1448.1800861342022
1137.6549188901813,1184.92393027798,1361.4396682787146,1345.5876017375906,1181.6514100305303,1315.6187580839762,1448.1800861342022,1410.0002145085193
1184.92393027798,1361.4396682787146,1345.5876017375906,1181.6514100305303,1315.6187580839762,1448.1800861342022,1410.0002145085193,1329.6713965043375
1361.4396682787146,1345.5876017375906,1181.6514100305303,1315.6187580839762,1448.1800861342022,1410.0002145085193,1329.6713965043375,1068.6004106894156
1345.5876017375906,1181.6514100305303,1315.6187580839762,1448.1800861342022,1410.0002145085193,1329.6713965043375,1068.6004106894156,1022.3652131699663
1181.6514100305303,1315.6187580839762,1448.1800861342022,1410.0002145085193,1329.6713965043375,1068.6004106894156,1022.3652131699663,1036.072312788025
1315.6187580839762,1448.1800861342022,1410.0002145085193,1329.6713965043375,1068.6004106894156,1022.3652131699663,1036.072312788025,1046.8985973958734
1448.1800861342022,1410.0002145085193,1329.6713965043375,1068.6004106894156,1022.3652131699663,1036.072312788025,1046.8985973958734,1172.9172062239459
1410.0002145085193,1329.6713965043375,1068.6004106894156,1022.3652131699663,1036.072312788025,1046.8985973958734,1172.9172062239459,1053.6332024800395
1329.6713965043375,1068.6004106894156,1022.3652131699663,1036.072312788025,1046.8985973958734,1172.9172062239459,1053.6332024800395,1000.3871327788332
1068.6004106894156,1022.3652131699663,1036.072312788025,1046.8985973958734,1172.9172062239459,1053.6332024800395,1000.3871327788332,991.665320638703
1022.3652131699663,1036.072312788025,1046.8985973958734,1172.9172062239459,1053.6332024800395,1000.3871327788332,991.665320638703,1056.8792325682198
1036.072312788025,1046.8985973958734,1172.9172062239459,1053.6332024800395,1000.3871327788332,991.665320638703,1056.8792325682198,1059.3154960264808
1046.8985973958734,1172.9172062239459,1053.6332024800395,1000.3871327788332,991.665320638703,1056.8792325682198,1059.3154960264808,1048.7989058434846
1172.9172062239459,1053.6332024800395,1000.3871327788332,991.665320638703,1056.8792325682198,1059.3154960264808,1048.7989058434846,1095.7825142892807
1053.6332024800395,1000.3871327788332,991.665320638703,1056.8792325682198,1059.3154960264808,1048.7989058434846,1095.7825142892807,1237.3241758467964
1000.3871327788332,991.665320638703,1056.8792325682198,1059.3154960264808,1048.7989058434846,1095.7825142892807,1237.3241758467964,1169.6342569193446
991.665320638703,1056.8792325682198,1059.3154960264808,1048.7989058434846,1095.7825142892807,1237.3241758467964,1169.6342569193446,1161.9086430994253
1056.8792325682198,1059.3154960264808,1048.7989058434846,1095.7825142892807,1237.3241758467964,1169.6342569193446,1161.9086430994253,1058.0960529662955
1059.3154960264808,1048.7989058434846,1095.7825142892807,1237.3241758467964,1169.6342569193446,1161.9086430994253,1058.0960529662955,1106.1381723552724
1048.7989058434846,1095.7825142892807,1237.3241758467964,1169.6342569193446,1161.9086430994253,1058.0960529662955,1106.1381723552724,1021.2693786534147
1095.7825142892807,1237.3241758467964,1169.6342569193446,1161.9086430994253,1058.0960529662955,1106.1381723552724,1021.2693786534147,914.6388425021536
1237.3241758467964,1169.6342569193446,1161.9086430994253,1058.0960529662955,1106.1381723552724,1021.2693786534147,914.6388425021536,941.8032295185238
1169.6342569193446,1161.9086430994253,1058.0960529662955,1106.1381723552724,1021.2693786534147,914.6388425021536,941.8032295185238,834.8891703333355
1161.9086430994253,1058.0960529662955,1106.1381723552724,1021.2693786534147,914.6388425021536,941.8032295185238,834.8891703333355,684.3133397266745
1058.0960529662955,1106.1381723552724,1021.2693786534147,914.6388425021536,941.8032295185238,834.8891703333355,684.3133397266745,785.7389155049871
1106.1381723552724,1021.2693786534147,914.6388425021536,941.8032295185238,834.8891703333355,684.3133397266745,785.7389155049871,751.8878893661607
1021.2693786534147,914.6388425021536,941.8032295185238,834.8891703333355,684.3133397266745,785.7389155049871,751.8878893661607,807.8227505154956
914.6388425021536,941.8032295185238,834.8891703333355,684.3133397266745,785.7389155049871,751.8878893661607,807.8227505154956,871.3268829432668
941.8032295185238,834.8891703333355,684.3133397266745,785.7389155049871,751.8878893661607,807.8227505154956,871.3268829432668,854.3498784217315
834.8891703333355,684.3133397266745,785.7389155049871,751.8878893661607,807.8227505154956,871.3268829432668,854.3498784217315,817.2905243571003
684.3133397266745,785.7389155049871,751.8878893661607,807.8227505154956,871.3268829432668,854.3498784217315,817.2905243571003,862.7487725902944
785.7389155049871,751.8878893661607,807.8227505154956,871.3268829432668,854.3498784217315,817.2905243571003,862.7487725902944,833.7791837295838
751.8878893661607,807.8227505154956,871.3268829432668,854.3498784217315,817.2905243571003,862.7487725902944,833.7791837295838,915.0765430188819
807.8227505154956,871.3268829432668,854.3498784217315,817.2905243571003,862.7487725902944,833.7791837295838,915.0765430188819,928.2935214045194
871.3268829432668,854.3498784217315,817.2905243571003,862.7487725902944,833.7791837295838,915.0765430188819,928.2935214045194,934.6767104527537
854.3498784217315,817.2905243571003,862.7487725902944,833.7791837295838,915.0765430188819,928.2935214045194,934.6767104527537,964.2765079107337
817.2905243571003,862.7487725902944,833.7791837295838,915.0765430188819,928.2935214045194,934.6767104527537,964.2765079107337,915.0920469360246
862.7487725902944,833.7791837295838,915.0765430188819,928.2935214045194,934.6767104527537,964.2765079107337,915.0920469360246,928.2902425457683
833.7791837295838,915.0765430188819,928.2935214045194,934.6767104527537,964.2765079107337,915.0920469360246,928.2902425457683,902.9690554385094
915.0765430188819,928.2935214045194,934.6767104527537,964.2765079107337,915.0920469360246,928.2902425457683,902.9690554385094,809.1296597083212
928.2935214045194,934.6767104527537,964.2765079107337,915.0920469360246,928.2902425457683,902.9690554385094,809.1296597083212,812.4468626177468
934.6767104527537,964.2765079107337,915.0920469360246,928.2902425457683,902.9690554385094,809.1296597083212,812.4468626177468,864.6697536212578
964.2765079107337,915.0920469360246,928.2902425457683,902.9690554385094,809.1296597083212,812.4468626177468,864.6697536212578,828.7233989886703
915.0920469360246,928.2902425457683,902.9690554385094,809.1296597083212,812.4468626177468,864.6697536212578,828.7233989886703,842.6280247519165
928.2902425457683,902.9690554385094,809.1296597083212,812.4468626177468,864.6697536212578,828.7233989886703,842.6280247519165,863.6502752378826
902.9690554385094,809.1296597083212,812.4468626177468,864.6697536212578,828.7233989886703,842.6280247519165,863.6502752378826,869.2632438249697
809.1296597083212,812.4468626177468,864.6697536212578,828.7233989886703,842.6280247519165,863.6502752378826,869.2632438249697,846.3652117960792
812.4468626177468,864.6697536212578,828.7233989886703,842.6280247519165,863.6502752378826,869.2632438249697,846.3652117960792,855.6787797305122
864.6697536212578,828.7233989886703,842.6280247519165,863.6502752378826,869.2632438249697,846.3652117960792,855.6787797305122,850.4429895810156
828.7233989886703,842.6280247519165,863.6502752378826,869.2632438249697,846.3652117960792,855.6787797305122,850.4429895810156,844.2552535175925
842.6280247519165,863.6502752378826,869.2632438249697,846.3652117960792,855.6787797305122,850.4429895810156,844.2552535175925,843.7565763098702
863.6502752378826,869.2632438249697,846.3652117960792,855.6787797305122,850.4429895810156,844.2552535175925,843.7565763098702,840.1509954642488
869.2632438249697,846.3652117960792,855.6787797305122,850.4429895810156,844.2552535175925,843.7565763098702,840.1509954642488,808.4491332246333
846.3652117960792,855.6787797305122,850.4429895810156,844.2552535175925,843.7565763098702,840.1509954642488,808.4491332246333,752.5931712474129
855.6787797305122,850.4429895810156,844.2552535175925,843.7565763098702,840.1509954642488,808.4491332246333,752.5931712474129,699.1898984866136
850.4429895810156,844.2552535175925,843.7565763098702,840.1509954642488,808.4491332246333,752.5931712474129,699.1898984866136,710.8916532666208
844.2552535175925,843.7565763098702,840.1509954642488,808.4491332246333,752.5931712474129,699.1898984866136,710.8916532666208,684.934340074043
843.7565763098702,840.1509954642488,808.4491332246333,752.5931712474129,699.1898984866136,710.8916532666208,684.934340074043,713.1953300017516
840.1509954642488,808.4491332246333,752.5931712474129,699.1898984866136,710.8916532666208,684.934340074043,713.1953300017516,695.3142030222126
808.4491332246333,752.5931712474129,699.1898984866136,710.8916532666208,684.934340074043,713.1953300017516,695.3142030222126,684.6415843660401
752.5931712474129,699.1898984866136,710.8916532666208,684.934340074043,713.1953300017516,695.3142030222126,684.6415843660401,608.3931488499501
699.1898984866136,710.8916532666208,684.934340074043,713.1953300017516,695.3142030222126,684.6415843660401,608.3931488499501,612.4435397197692
710.8916532666208,684.934340074043,713.1953300017516,695.3142030222126,684.6415843660401,608.3931488499501,612.4435397197692,607.879487479319
684.934340074043,713.1953300017516,695.3142030222126,684.6415843660401,608.3931488499501,612.4435397197692,607.879487479319,560.1094330840288
713.1953300017516,695.3142030222126,684.6415843660401,608.3931488499501,612.4435397197692,607.879487479319,560.1094330840288,538.6905900543026
695.3142030222126,684.6415843660401,608.3931488499501,612.4435397197692,607.879487479319,560.1094330840288,538.6905900543026,555.0775482373977
684.6415843660401,608.3931488499501,612.4435397197692,607.879487479319,560.1094330840288,538.6905900543026,555.0775482373977,554.2098259834895
608.3931488499501,612.4435397197692,607.879487479319,560.1094330840288,538.6905900543026,555.0775482373977,554.2098259834895,561.1465342247278
612.4435397197692,607.879487479319,560.1094330840288,538.6905900543026,555.0775482373977,554.2098259834895,561.1465342247278,537.7059724380829
607.879487479319,560.1094330840288,538.6905900543026,555.0775482373977,554.2098259834895,561.1465342247278,537.7059724380829,538.109029163154
560.1094330840288,538.6905900543026,555.0775482373977,554.2098259834895,561.1465342247278,537.7059724380829,538.109029163154,519.4855998398031
538.6905900543026,555.0775482373977,554.2098259834895,561.1465342247278,537.7059724380829,538.109029163154,519.4855998398031,519.3780445915389
555.0775482373977,554.2098259834895,561.1465342247278,537.7059724380829,538.109029163154,519.4855998398031,519.3780445915389,487.5396120553992
554.2098259834895,561.1465342247278,537.7059724380829,538.109029163154,519.4855998398031,519.3780445915389,487.5396120553992,449.05225249207564
561.1465342247278,537.7059724380829,538.109029163154,519.4855998398031,519.3780445915389,487.5396120553992,449.05225249207564,443.9491009578748
537.7059724380829,538.109029163154,519.4855998398031,519.3780445915389,487.5396120553992,449.05225249207564,443.9491009578748,385.32709566886405
538.109029163154,519.4855998398031,519.3780445915389,487.5396120553992,449.05225249207564,443.9491009578748,385.32709566886405,395.32626329061816
519.4855998398031,519.3780445915389,487.5396120553992,449.05225249207564,443.9491009578748,385.32709566886405,395.32626329061816,395.79638095782116
519.3780445915389,487.5396120553992,449.05225249207564,443.9491009578748,385.32709566886405,395.32626329061816,395.79638095782116,379.1235134110076
487.5396120553992,449.05225249207564,443.9491009578748,385.32709566886405,395.32626329061816,395.79638095782116,379.1235134110076,384.8259822881638
449.05225249207564,443.9491009578748,385.32709566886405,395.32626329061816,395.79638095782116,379.1235134110076,384.8259822881638,415.7162339703384
443.9491009578748,385.32709566886405,395.32626329061816,395.79638095782116,379.1235134110076,384.8259822881638,415.7162339703384,380.28195959120734
385.32709566886405,395.32626329061816,395.79638095782116,379.1235134110076,384.8259822881638,415.7162339703384,380.28195959120734,384.46448544618835
395.32626329061816,395.79638095782116,379.1235134110076,384.8259822881638,415.7162339703384,380.28195959120734,384.46448544618835,369.9138976693199
395.79638095782116,379.1235134110076,384.8259822881638,415.7162339703384,380.28195959120734,384.46448544618835,369.9138976693199,383.44636088273523
379.1235134110076,384.8259822881638,415.7162339703384,380.28195959120734,384.46448544618835,369.9138976693199,383.44636088273523,396.98175550697044
384.8259822881638,415.7162339703384,380.28195959120734,384.46448544618835,369.9138976693199,383.44636088273523,396.98175550697044,398.77335502107474
415.7162339703384,380.28195959120734,384.46448544618835,369.9138976693199,383.44636088273523,396.98175550697044,398.77335502107474,412.6893456266917
380.28195959120734,384.46448544618835,369.9138976693199,383.44636088273523,396.98175550697044,398.77335502107474,412.6893456266917,427.3849460078481
384.46448544618835,369.9138976693199,383.44636088273523,396.98175550697044,398.77335502107474,412.6893456266917,427.3849460078481,488.60548934434905
369.9138976693199,383.44636088273523,396.98175550697044,398.77335502107474,412.6893456266917,427.3849460078481,488.60548934434905,488.99218126708564
383.44636088273523,396.98175550697044,398.77335502107474,412.6893456266917,427.3849460078481,488.60548934434905,488.99218126708564,495.11291363236046
396.98175550697044,398.77335502107474,412.6893456266917,427.3849460078481,488.60548934434905,488.99218126708564,495.11291363236046,525.5274445398754
398.77335502107474,412.6893456266917,427.3849460078481,488.60548934434905,488.99218126708564,495.11291363236046,525.5274445398754,507.11031309582995
412.6893456266917,427.3849460078481,488.60548934434905,488.99218126708564,495.11291363236046,525.5274445398754,507.11031309582995,498.46700764950907
427.3849460078481,488.60548934434905,488.99218126708564,495.11291363236046,525.5274445398754,507.11031309582995,498.46700764950907,517.3740431959737
488.60548934434905,488.99218126708564,495.11291363236046,525.5274445398754,507.11031309582995,498.46700764950907,517.3740431959737,566.3920838512778
488.99218126708564,495.11291363236046,525.5274445398754,507.11031309582995,498.46700764950907,517.3740431959737,566.3920838512778,590.27192246768
495.11291363236046,525.5274445398754,507.11031309582995,498.46700764950907,517.3740431959737,566.3920838512778,590.27192246768,600.2596767733208
525.5274445398754,507.11031309582995,498.46700764950907,517.3740431959737,566.3920838512778,590.27192246768,600.2596767733208,617.2024078855728
507.11031309582995,498.46700764950907,517.3740431959737,566.3920838512778,590.27192246768,600.2596767733208,617.2024078855728,636.3671638965957
498.46700764950907,517.3740431959737,566.3920838512778,590.27192246768,600.2596767733208,617.2024078855728,636.3671638965957,705.0276448443027
517.3740431959737,566.3920838512778,590.27192246768,600.2596767733208,617.2024078855728,636.3671638965957,705.0276448443027,613.7267252906634
566.3920838512778,590.27192246768,600.2596767733208,617.2024078855728,636.3671638965957,705.0276448443027,613.7267252906634,657.0577934851548
590.27192246768,600.2596767733208,617.2024078855728,636.3671638965957,705.0276448443027,613.7267252906634,657.0577934851548,641.9936056225328
600.2596767733208,617.2024078855728,636.3671638965957,705.0276448443027,613.7267252906634,657.0577934851548,641.9936056225328,672.5969368274542
617.2024078855728,636.3671638965957,705.0276448443027,613.7267252906634,657.0577934851548,641.9936056225328,672.5969368274542,680.1204953886593
636.3671638965957,705.0276448443027,613.7267252906634,657.0577934851548,641.9936056225328,672.5969368274542,680.1204953886593,662.732735837356
705.0276448443027,613.7267252906634,657.0577934851548,641.9936056225328,672.5969368274542,680.1204953886593,662.732735837356,665.2257861413076
613.7267252906634,657.0577934851548,641.9936056225328,672.5969368274542,680.1204953886593,662.732735837356,665.2257861413076,676.5525639388837
657.0577934851548,641.9936056225328,672.5969368274542,680.1204953886593,662.732735837356,665.2257861413076,676.5525639388837,781.4257804747286
641.9936056225328,672.5969368274542,680.1204953886593,662.732735837356,665.2257861413076,676.5525639388837,781.4257804747286,777.9076470179848
672.5969368274542,680.1204953886593,662.732735837356,665.2257861413076,676.5525639388837,781.4257804747286,777.9076470179848,807.0673291637275
680.1204953886593,662.732735837356,665.2257861413076,676.5525639388837,781.4257804747286,777.9076470179848,807.0673291637275,785.89274351052
662.732735837356,665.2257861413076,676.5525639388837,781.4257804747286,777.9076470179848,807.0673291637275,785.89274351052,748.8131413938073
665.2257861413076,676.5525639388837,781.4257804747286,777.9076470179848,807.0673291637275,785.89274351052,748.8131413938073,744.3248257193555
676.5525639388837,781.4257804747286,777.9076470179848,807.0673291637275,785.89274351052,748.8131413938073,744.3248257193555,743.6398157399032
781.4257804747286,777.9076470179848,807.0673291637275,785.89274351052,748.8131413938073,744.3248257193555,743.6398157399032,717.4128743633592
777.9076470179848,807.0673291637275,785.89274351052,748.8131413938073,744.3248257193555,743.6398157399032,717.4128743633592,675.2917525022057
807.0673291637275,785.89274351052,748.8131413938073,744.3248257193555,743.6398157399032,717.4128743633592,675.2917525022057,683.1702676131072
785.89274351052,748.8131413938073,744.3248257193555,743.6398157399032,717.4128743633592,675.2917525022057,683.1702676131072,726.8719105255797
748.8131413938073,744.3248257193555,743.6398157399032,717.4128743633592,675.2917525022057,683.1702676131072,726.8719105255797,727.8026816427881
744.3248257193555,743.6398157399032,717.4128743633592,675.2917525022057,683.1702676131072,726.8719105255797,727.8026816427881,703.1556814584169
743.6398157399032,717.4128743633592,675.2917525022057,683.1702676131072,726.8719105255797,727.8026816427881,703.1556814584169,702.4531187046043
717.4128743633592,675.2917525022057,683.1702676131072,726.8719105255797,727.8026816427881,703.1556814584169,702.4531187046043,665.6275313370153
675.2917525022057,683.1702676131072,726.8719105255797,727.8026816427881,703.1556814584169,702.4531187046043,665.6275313370153,686.2132687257347
683.1702676131072,726.8719105255797,727.8026816427881,703.1556814584169,702.4531187046043,665.6275313370153,686.2132687257347,685.8467539789947
726.8719105255797,727.8026816427881,703.1556814584169,702.4531187046043,665.6275313370153,686.2132687257347,685.8467539789947,703.8146666492306
727.8026816427881,703.1556814584169,702.4531187046043,665.6275313370153,686.2132687257347,685.8467539789947,703.8146666492306,688.9132212295281
703.1556814584169,702.4531187046043,665.6275313370153,686.2132687257347,685.8467539789947,703.8146666492306,688.9132212295281,641.1003511423173
702.4531187046043,665.6275313370153,686.2132687257347,685.8467539789947,703.8146666492306,688.9132212295281,641.1003511423173,581.2411880572671
665.6275313370153,686.2132687257347,685.8467539789947,703.8146666492306,688.9132212295281,641.1003511423173,581.2411880572671,597.848771866914
686.2132687257347,685.8467539789947,703.8146666492306,688.9132212295281,641.1003511423173,581.2411880572671,597.848771866914,582.2793862832264
685.8467539789947,703.8146666492306,688.9132212295281,641.1003511423173,581.2411880572671,597.848771866914,582.2793862832264,580.4834597869499
703.8146666492306,688.9132212295281,641.1003511423173,581.2411880572671,597.848771866914,582.2793862832264,580.4834597869499,565.9260648024518
688.9132212295281,641.1003511423173,581.2411880572671,597.848771866914,582.2793862832264,580.4834597869499,565.9260648024518,511.61588041076885
641.1003511423173,581.2411880572671,597.848771866914,582.2793862832264,580.4834597869499,565.9260648024518,511.61588041076885,561.7406614509548
581.2411880572671,597.848771866914,582.2793862832264,580.4834597869499,565.9260648024518,511.61588041076885,561.7406614509548,555.3491509790109
597.848771866914,582.2793862832264,580.4834597869499,565.9260648024518,511.61588041076885,561.7406614509548,555.3491509790109,571.7271134994469
582.2793862832264,580.4834597869499,565.9260648024518,511.61588041076885,561.7406614509548,555.3491509790109,571.7271134994469,573.8335504842785
580.4834597869499,565.9260648024518,511.61588041076885,561.7406614509548,555.3491509790109,571.7271134994469,573.8335504842785,583.1316392150303
565.9260648024518,511.61588041076885,561.7406614509548,555.3491509790109,571.7271134994469,573.8335504842785,583.1316392150303,609.2946747342367
511.61588041076885,561.7406614509548,555.3491509790109,571.7271134994469,573.8335504842785,583.1316392150303,609.2946747342367,586.5759760467295
561.7406614509548,555.3491509790109,571.7271134994469,573.8335504842785,583.1316392150303,609.2946747342367,586.5759760467295,600.6782790386933
555.3491509790109,571.7271134994469,573.8335504842785,583.1316392150303,609.2946747342367,586.5759760467295,600.6782790386933,598.2160984640701
571.7271134994469,573.8335504842785,583.1316392150303,609.2946747342367,586.5759760467295,600.6782790386933,598.2160984640701,595.1261406729993
573.8335504842785,583.1316392150303,609.2946747342367,586.5759760467295,600.6782790386933,598.2160984640701,595.1261406729993,590.4981451663734
583.1316392150303,609.2946747342367,586.5759760467295,600.6782790386933,598.2160984640701,595.1261406729993,590.4981451663734,581.1212496803587
609.2946747342367,586.5759760467295,600.6782790386933,598.2160984640701,595.1261406729993,590.4981451663734,581.1212496803587,522.9980386707371
586.5759760467295,600.6782790386933,598.2160984640701,595.1261406729993,590.4981451663734,581.1212496803587,522.9980386707371,529.1308297528115
600.6782790386933,598.2160984640701,595.1261406729993,590.4981451663734,581.1212496803587,522.9980386707371,529.1308297528115,495.0763558611063
598.2160984640701,595.1261406729993,590.4981451663734,581.1212496803587,522.9980386707371,529.1308297528115,495.0763558611063,474.85911303649493
595.1261406729993,590.4981451663734,581.1212496803587,522.9980386707371,529.1308297528115,495.0763558611063,474.85911303649493,516.6441703707438
590.4981451663734,581.1212496803587,522.9980386707371,529.1308297528115,495.0763558611063,474.85911303649493,516.6441703707438,485.4328365159148
581.1212496803587,522.9980386707371,529.1308297528115,495.0763558611063,474.85911303649493,516.6441703707438,485.4328365159148,493.0678580653148
522.9980386707371,529.1308297528115,495.0763558611063,474.85911303649493,516.6441703707438,485.4328365159148,493.0678580653148,491.40027597923427
529.1308297528115,495.0763558611063,474.85911303649493,516.6441703707438,485.4328365159148,493.0678580653148,491.40027597923427,512.4288524669856
495.0763558611063,474.85911303649493,516.6441703707438,485.4328365159148,493.0678580653148,491.40027597923427,512.4288524669856,532.0039133610575
474.85911303649493,516.6441703707438,485.4328365159148,493.0678580653148,491.40027597923427,512.4288524669856,532.0039133610575,529.7630465685196
516.6441703707438,485.4328365159148,493.0678580653148,491.40027597923427,512.4288524669856,532.0039133610575,529.7630465685196,520.6671645141439
485.4328365159148,493.0678580653148,491.40027597923427,512.4288524669856,532.0039133610575,529.7630465685196,520.6671645141439,463.94082865220423
493.0678580653148,491.40027597923427,512.4288524669856,532.0039133610575,529.7630465685196,520.6671645141439,463.94082865220423,472.9772647615346
491.40027597923427,512.4288524669856,532.0039133610575,529.7630465685196,520.6671645141439,463.94082865220423,472.9772647615346,455.71843063066746
512.4288524669856,532.0039133610575,529.7630465685196,520.6671645141439,463.94082865220423,472.9772647615346,455.71843063066746,458.9258012406738
532.0039133610575,529.7630465685196,520.6671645141439,463.94082865220423,472.9772647615346,455.71843063066746,458.9258012406738,430.60178441047594
529.7630465685196,520.6671645141439,463.94082865220423,472.9772647615346,455.71843063066746,458.9258012406738,430.60178441047594,437.8765374730084
520.6671645141439,463.94082865220423,472.9772647615346,455.71843063066746,458.9258012406738,430.60178441047594,437.8765374730084,420.86212416397933
463.94082865220423,472.9772647615346,455.71843063066746,458.9258012406738,430.60178441047594,437.8765374730084,420.86212416397933,432.50722049091496
472.9772647615346,455.71843063066746,458.9258012406738,430.60178441047594,437.8765374730084,420.86212416397933,432.50722049091496,449.43004507185094
455.71843063066746,458.9258012406738,430.60178441047594,437.8765374730084,420.86212416397933,432.50722049091496,449.43004507185094,447.6805505735615
458.9258012406738,430.60178441047594,437.8765374730084,420.86212416397933,432.50722049091496,449.43004507185094,447.6805505735615,472.31165843777023
430.60178441047594,437.8765374730084,420.86212416397933,432.50722049091496,449.43004507185094,447.6805505735615,472.31165843777023,459.6987235407423
437.8765374730084,420.86212416397933,432.50722049091496,449.43004507185094,447.6805505735615,472.31165843777023,459.6987235407423,463.22220830490755
420.86212416397933,432.50722049091496,449.43004507185094,447.6805505735615,472.31165843777023,459.6987235407423,463.22220830490755,466.87948010075564
432.50722049091496,449.43004507185094,447.6805505735615,472.31165843777023,459.6987235407423,463.22220830490755,466.87948010075564,467.5901144927255
449.43004507185094,447.6805505735615,472.31165843777023,459.6987235407423,463.22220830490755,466.87948010075564,467.5901144927255,481.523823511904
447.6805505735615,472.31165843777023,459.6987235407423,463.22220830490755,466.87948010075564,467.5901144927255,481.523823511904,483.8040307751051
472.31165843777023,459.6987235407423,463.22220830490755,466.87948010075564,467.5901144927255,481.523823511904,483.8040307751051,469.7022293732207
459.6987235407423,463.22220830490755,466.87948010075564,467.5901144927255,481.523823511904,483.8040307751051,469.7022293732207,431.76445446277353
463.22220830490755,466.87948010075564,467.5901144927255,481.523823511904,483.8040307751051,469.7022293732207,431.76445446277353,443.0254304264658
466.87948010075564,467.5901144927255,481.523823511904,483.8040307751051,469.7022293732207,431.76445446277353,443.0254304264658,427.79224436391297
467.5901144927255,481.523823511904,483.8040307751051,469.7022293732207,431.76445446277353,443.0254304264658,427.79224436391297,431.266939712935
481.523823511904,483.8040307751051,469.7022293732207,431.76445446277353,443.0254304264658,427.79224436391297,431.266939712935,431.78456841825795
483.8040307751051,469.7022293732207,431.76445446277353,443.0254304264658,427.79224436391297,431.266939712935,431.78456841825795,446.60952086822346
469.7022293732207,431.76445446277353,443.0254304264658,427.79224436391297,431.266939712935,431.78456841825795,446.60952086822346,478.20850696097756
